id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4101788091167394,F0Kw14TGW,17.04.29 東京暇人 唐沢桑上节目宣传，窪田VTR出演：“唐沢桑，我…是窪田。”叔在小窗里：“我知道啊。”隐约记得唐泽以前半开玩笑说masa太认真：通常年轻演员与前辈搭戏都是点到为止，而他每次都动真格XD。昨晚节目上masa提到电影中印象最深的一段是京极&亮太对打，画面里两人打得很激烈。听罢叔说：“怎么说呢，他很一根筋（まっすぐ），窪田这个人。所以让我也觉得，那种戏必须认真回应、和他正面交手。窪田的优点有被很好地体现出来哦。”←想到拍MARS他真的去学了人工呼吸结果导演只要男男接吻，拍last cop他去请教制片人亮太的设定结果对方说差不多就行了；当然如果大家都太认真世界就窒息了，但不希望他“认真就输了”，很感谢唐泽桑能正面回应他的一根筋XD。 秒拍视频 .,,"https://us.sinaimg.cn/004EB70tjx07aFLXuWBV010f1100xYYq0k01.mp4?label=mp4_hd&Expires=1579016236&ssig=vYkQqo8fBH&KID=unistore,video",,2017-04-29,秒拍网页版,42,0,48,,
4101604057178287,F0FJbu7oP,TVG 窪田正孝の魅力たっぷり！黒＆白Wグラビア 12連発！他最近和“35”很有缘分嘛（35亿（x ,"https://wx3.sinaimg.cn/large/77893abdgy1ff2nrnc3cxj20h30be0tm.jpg,https://wx3.sinaimg.cn/large/77893abdgy1ff2nrlv1syj20h30be0tj.jpg,https://wx3.sinaimg.cn/large/77893abdgy1ff2nsnpexyj20h30bedgg.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff2nrudi1rj20h30bejrw.jpg,https://wx2.sinaimg.cn/large/77893abdgy1ff2nrq39vuj20h30be74r.jpg,https://wx3.sinaimg.cn/large/77893abdgy1ff2nrrjpnej20h30be0t8.jpg,https://wx4.sinaimg.cn/large/77893abdgy1ff2nrszdwkj20h30bet98.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff2nr2672wj20h31o60xk.jpg,https://wx3.sinaimg.cn/large/77893abdgy1ff2nroygwsj20h30bedg7.jpg",,,2017-04-28,微博 weibo.com,36,3,27,,
4101498499173444,F0CYVCuqM,刚钻被窝，收到个工作邮件又爬出来搞了一下。日本那边关于HL预告的新闻都在标题上写了“银发窪田正孝”——别家的电影却在字数有限的标题上拎出他的名字吸引眼球，real red，开森。脑子其实有点浆糊了但还是想半夜顺手煮碗鸡汤面（啊，这个比喻说得我好饿）：最近天气和心情都越来越好。前阵子不是很好，因为闲得蛋疼。啊，没有蛋。闲得咪咪疼。……总之，闲就想得多，想得多就迷茫，迷茫就矫情，有考虑是不是以后该回国发展。然后……意识到现在提“发展”这个词还太早了姐姐你才工作几天。Dropbox的创始人曾在母校MIT毕业典礼上建议大家找到自己的“网球”——扔出去以后会像狗一样兴奋追逐的东西庆幸我还是挺喜欢我的工作的。越来越上手，会越来越喜欢；越来越喜欢，会越来越上手。希望进入这样的良性循环。另外估计我头像工作比我辛苦那我就放心了（x。唯一就是，无法去日本，看不了Ghoul，拗ねてる。←おやすもw,,,,2017-04-28,微博 weibo.com,19,2,0,,
4101464030669614,F0C5l2Oce,映画「HiGH&LOW THE MOVIE 2 / END OF SKY」 特報 @HOLLY-Boi2wiggz 秒拍视频 . ,,"http://us.sinaimg.cn/001StMxJjx07aEmFjRZB010f110064RF0k01.mp4?label=mp4_hd&Expires=1579016236&ssig=DIhzBlT2pE&KID=unistore,video",,2017-04-28,秒拍网页版,14,2,26,,HOLLY-Boi2wiggz
4101461240991740,F0C0Q49ZO,内什么 喰種官网的地图还有6分钟解禁 然而我打开网页显示的倒计时还剩13小时为神马抓的是电脑时间=口=。13小时是我和日本的时差吧=口=。前阵子唱喰種动画OP的时雨乐队也搞了个网页倒计时，当时不知道会不会与电影有关就去暗搓搓研究了下，然后发现时间也有bug= =。最近的倒计时都怎么了，以及我好闲 ,https://wx2.sinaimg.cn/large/77893abdgy1ff27fdlaosj21kw0t1hap.jpg,,,2017-04-28,微博 weibo.com,5,0,2,,
4101285895177649,F0xs1lIWt,这个大大当年是哲学专业的，思考了几年人生决定去法学院。哈佛院长亲自打电话邀请她入学（word妈）。毕业后不出预料变成了雷厉风行的good wife，坚强到最后一周才跑去请假：「我下周得去生个孩子」「……」直到有次她在庭上把人问到哑口无言，对方自杀了…，她突然看破红尘变成了温柔的人生前辈…… ,,,,2017-04-27,iPhone 6s,13,10,1,,
4101076938033330,F0s0ZxHPQ,17.04.24 月刊TVG 又提到19岁到处参加甄选碰壁的时期，然后遇到三池监督。三池不会过多干涉，能让他自由发挥演技。窪田：“但有时会想他是不是在背后说我很多”←这什么被害妄想症www窪田：“成为演员之后，被完全当作一个独立的大人看待，年轻的时候曾觉得很辛苦。现在，达不到导演的要求时，也会想自己是不是不适合当演员。达不到导演要求的演员，就是失格吧。另外，对同年代的演员偶尔会产生挫败感，因为同年代的、现在24、5岁的年轻演员中，有才能的人太多了。说实话，有时会想“啊～那个角色我也想演演看”。”窪田：“经历过各式各样的挫折后发现，一切都是机缘轮转（巡り合わせ）。当然会烦恼，会思考，但现在意识到有些事是烦恼、思考也解决不了的。可能是想开了——觉得即使没有解决办法也没关系。对演员来说，最终还是看机缘。我就是抱着这样的想法，在面对各种挫折。”,,,,2017-04-27,微博 weibo.com,38,6,44,,
4100897887735523,F0nmcwsmv,今天是admin professionals day，给我最爱的assistant买了束花不过每天都是个day我也是醉了 ,,,,2017-04-26,iPhone 6s,4,4,0,,
4100750860674987,F0jx42PAT,不好意思 傻逼po主忘了两张很重要的………………（点击“查看大图”会更清晰） ,"https://wx3.sinaimg.cn/large/77893abdgy1fezxu6ofmfj21kw0zk1kx.jpg,https://wx3.sinaimg.cn/large/77893abdgy1fezxu1scjcj21kw0zkkhb.jpg",,,2017-04-26,微博 weibo.com,39,0,33,,
4100748419015462,F0jt7BPkG,東京喰種 官网扒个无字大图（点击“查看大图”会更清晰一点） ,"https://wx3.sinaimg.cn/large/77893abdgy1fezxj8qe07j20ku11248w.jpg,https://wx4.sinaimg.cn/large/77893abdgy1fezxj3ig40j20ku112al9.jpg,https://wx3.sinaimg.cn/large/77893abdgy1fezxj09yy4j20ku1blx6p.jpg",,,2017-04-26,微博 weibo.com,27,0,49,,
4100741230819570,F0jhx3rcS,東京喰種 角色介绍 另外4月28日正午剧组与Google地图合作的「Tokyo Ghoul Map」将在官网启动 ,"https://wx1.sinaimg.cn/large/77893abdgy1fezwottfykj20ku0llmzu.jpg,https://wx1.sinaimg.cn/large/77893abdgy1fezwovupu4j20pt0im40b.jpg,https://wx1.sinaimg.cn/large/77893abdgy1fezwp04jgxj20ku0mwn0b.jpg,https://wx2.sinaimg.cn/large/77893abdgy1fezwp2ftijj20x50mrdkb.jpg,https://wx2.sinaimg.cn/large/77893abdgy1fezwor560tj20ku0kbdih.jpg,https://wx1.sinaimg.cn/large/77893abdgy1fezwp4b8bzj20qa0hr0v8.jpg,https://wx2.sinaimg.cn/large/77893abdgy1fezwp7khiwj20ku0nrdj4.jpg,https://wx4.sinaimg.cn/large/77893abdgy1fezwpbbjkzj21290qo0zv.jpg,https://wx1.sinaimg.cn/large/77893abdgy1fezwpdsva7j20hs0nkq62.jpg",,,2017-04-26,iPhone 6s,25,1,62,,
